    0.255436500083842555E+01    0.178151081663231874E+10    0.638455090484837228E+03   -0.734819667150238054E+00   -0.464691455041278800E+01   -0.449525649115127024E+01   -0.371047671726706652E+01   -0.280882795640242477E+01   -0.278226398077984776E+02   -0.112439635054416005E+02    1
    0.356341853985265944E+01    0.169476448328104281E+10    0.176252947605123381E+04    0.167166690753948810E+01   -0.261288367425434132E+01   -0.355480280374771418E+01   -0.274676120819987268E+01   -0.103020367809021174E+01   -0.277921278248264514E+02   -0.112464635054416195E+02    1
    0.289013262190989284E+01    0.139931315637275147E+10    0.157338050419911269E+04   -0.378396557027026681E+01   -0.521482227328722736E+00   -0.242851328119748899E+01   -0.367597100031291069E+01   -0.121453178042227972E+01   -0.277751135459831104E+02   -0.112489635054416279E+02    1
    0.249184787884312975E+01    0.199853968197683692E+10    0.116811899814158687E+04    0.873003779709647709E+00   -0.478299021058284168E+01   -0.549142438640434349E+01   -0.365561252857808094E+01   -0.517802516504952592E+01   -0.277613648390292838E+02   -0.112514635054416114E+02    1
    0.323508702149043303E+01    0.151431092839068031E+10    0.222816074440205102E+04   -0.502430326682327788E+00   -0.205238005253965561E+01   -0.151705760057828698E+01   -0.136217699405515269E+01   -0.187961400994813577E+01   -0.277182689913586202E+02   -0.112539635054416163E+02    1
    0.256873351511539827E+01    0.157271290284053183E+10    0.381685843769443068E+03   -0.323301560508638541E+01   -0.210099340665125744E+01   -0.442705625149921289E+00   -0.302694738162216082E+01   -0.589275058892306713E+01   -0.277121661724562429E+02   -0.112564635054416158E+02    1
    0.225253440136445526E+01    0.160493858258251619E+10    0.372364652329134401E+03    0.177325870456220880E+01   -0.260349577266585186E+01   -0.131513893241738522E+01   -0.160796531637312956E+01   -0.484869568074784496E+01   -0.276782866416118978E+02   -0.112589635054415886E+02    1
    0.333689986344563705E+01    0.163918708778269005E+10    0.194134707642305625E+04    0.131250483873540524E+01   -0.406577678843783286E+01   -0.264416188688812337E+01   -0.267201641705293014E+01   -0.549792932835535808E+01   -0.276403239258901294E+02   -0.112614635054415739E+02    1
    0.294109672307968140E+01    0.145917008948922157E+10    0.187466650009155273E+04    0.455248832702636719E+00   -0.171608626842498779E+01   -0.236342132091522217E+01   -0.165201365947723389E+01   -0.564051854610443115E+01   -0.275971380310753247E+02   -0.112639635054415876E+02    1
    0.335786959888668868E+01    0.161939716590353251E+10    0.879689473015548288E+03   -0.206627428692769843E+01   -0.155893209905207009E+01   -0.104149454368712213E+01   -0.160763249352962490E+01   -0.207036949752010546E+01   -0.275523095047382256E+02   -0.112664635054416191E+02    1
    0.334959634382786930E+01    0.160549721034422112E+10    0.173355867328428872E+04   -0.337931052338086957E+00   -0.196864531389035946E+01   -0.262521453044027009E+01   -0.306292048567657416E+01   -0.258208487142954191E+01   -0.274781867694645072E+02   -0.112689635054416346E+02    1
    0.364714425802230835E+01    0.166628825090169930E+10    0.214744906425476074E+04    0.991697788238525391E+00   -0.169721674919128418E+01   -0.301272082328796387E+01   -0.572091972827911377E+01   -0.146568238735198975E+01   -0.274690765755739221E+02   -0.112714635054416146E+02    1
    0.275735902582515457E+01    0.164671646091961598E+10    0.403209159954477173E+03   -0.189903246513400603E+01   -0.343320096148205245E+01   -0.168847072479034566E+01   -0.442367166393423972E+01   -0.505618038456838104E+01   -0.274245341185985154E+02   -0.112739635054415963E+02    1
    0.343947303295135498E+01    0.164336980581760406E+10    0.207515792846679688E+04    0.366468429565429688E+00   -0.728248715400695801E+00   -0.256674671173095703E+01   -0.718338131904602051E+00   -0.136981022357940674E+01   -0.273643000520886481E+02   -0.112764635054416047E+02    1
    0.280011938998624199E+01    0.168048182274009609E+10    0.780196868336531452E+03   -0.111910881309362686E+01   -0.419158594012945063E+01   -0.316250118427818894E+01   -0.347442635403067079E+01   -0.502942733427152255E+01   -0.273482130030381505E+02   -0.112789635054415953E+02    1
    0.280229460635614203E+01    0.154734824860230279E+10    0.198467015929056060E+04   -0.232951422597405911E+01   -0.530542423937045982E+01   -0.342570890918793758E+01   -0.449976165337842460E+01   -0.180872815016679045E+01   -0.273454108907751667E+02   -0.112814635054415877E+02    1
    0.300777763889019223E+01    0.155739525260944200E+10    0.124366005402438805E+04   -0.270503412397260545E+01   -0.834824421874352574E+00   -0.116054435175221293E+01   -0.137760148081407063E+01   -0.515178232391085977E+01   -0.272987524026369464E+02   -0.112839635054416103E+02    1
    0.322030217788833317E+01    0.149237934541854048E+10    0.198257265294614353E+04   -0.161953936160282641E+01   -0.448752831213826653E+01   -0.381236612855682999E+00   -0.413052881853338771E+01   -0.161360931704848731E+01   -0.272412112933045378E+02   -0.112864635054416294E+02    1
    0.349516849329503509E+01    0.166907416707854009E+10    0.135205181086778612E+04    0.182211269252564101E+01   -0.199835240493233979E+01   -0.369662145666937292E+01   -0.498598028993249365E+01   -0.485143128501852594E+00   -0.272231167241685910E+02   -0.112889635054416289E+02    1
    0.343246864341271163E+01    0.161907494902711725E+10    0.213702526772420697E+04   -0.184921612055873652E+01   -0.114814710348759785E+01   -0.192326998055088350E+01   -0.474932775687578879E+01   -0.114158382176615447E+01   -0.272127851445301694E+02   -0.112914635054416177E+02    1
    0.263932537934100120E+01    0.149466765263687158E+10    0.561814271205398654E+03    0.134917599578342440E+01   -0.157221113441665850E+01   -0.158516441637045791E+01   -0.150221666121509312E+01   -0.402159672487480613E+01   -0.272040263324242879E+02   -0.112939635054415959E+02    1
    0.319026009209945016E+01    0.161534428997461772E+10    0.178834319974268215E+04   -0.135554731681193807E+01   -0.480050970350342610E+00   -0.452661774905900138E+01   -0.591378832443336844E+01   -0.344686291762422892E+01   -0.271413381280603971E+02   -0.112964635054415972E+02    1
    0.364849934929643194E+01    0.163585108506271529E+10    0.203143097059445699E+04    0.372737834937363566E+00   -0.120195129169218085E+01   -0.572597175598305785E+01   -0.363068240568100054E+01   -0.489502180366225481E+01   -0.271160923225919674E+02   -0.112989635054415967E+02    1
    0.363079687952995300E+01    0.167049452455401421E+10    0.216328780651092529E+04    0.117233610153198242E+01   -0.731721997261047363E+00   -0.408342254161834717E+01   -0.438743090629577637E+01   -0.296833026409149170E+01   -0.271096263599556906E+02   -0.113014635054415802E+02    1
    0.332186186313629150E+01    0.150780005003809929E+10    0.192791943550109863E+04   -0.216883468627929688E+01   -0.171577799320220947E+01   -0.985740065574645996E+00   -0.271538293361663818E+01   -0.379693400859832764E+01   -0.271084791156273717E+02   -0.113039635054415903E+02    1
    0.313330000965881528E+01    0.165229449889217615E+10    0.835919894302511580E+03    0.259094826894335384E+00   -0.743590103598238628E+00   -0.456899097950632438E+01   -0.744731115548516343E+00   -0.330121626941556467E+01   -0.270447563130264683E+02   -0.113064635054415987E+02    1
    0.314126181889384171E+01    0.156908722874019694E+10    0.995338374416819192E+03   -0.242327459094114195E+01   -0.196683641211672189E+01   -0.147864664504938226E+01   -0.403226826028893459E+01   -0.548673510456335123E+01   -0.270349482172308697E+02   -0.113089635054416053E+02    1
    0.309997378254010680E+01    0.164285020955617976E+10    0.211277569231249299E+04   -0.110221870619812368E+01   -0.548725515807820141E+01   -0.296071294834530230E+01   -0.307398862848811216E+01   -0.612433151317429036E+00   -0.270287841084588720E+02   -0.113114635054416244E+02    1
    0.334361726794100189E+01    0.160027623616772199E+10    0.153401714691471761E+04    0.643173734747648496E-02   -0.935319590557885050E+00   -0.982576289075438147E+00   -0.120189206528676795E+01   -0.693707073555112963E+00   -0.269794283054024824E+02   -0.113139635054416186E+02    1
    0.319175650675482192E+01    0.153470524175870061E+10    0.213027693536021707E+04    0.653381788439681088E+00   -0.276674280762673597E+01   -0.183440417857347970E+01   -0.376651589672093001E+01   -0.136002727554279446E+01   -0.269555695838805924E+02   -0.113164635054416092E+02    1
    0.316801636057148128E+01    0.169849113815794539E+10    0.635778816587524261E+03   -0.449390120411588434E+00   -0.408196810887067496E+01   -0.276318346223548783E+01   -0.347272502757949519E+01   -0.512858013064422913E+01   -0.269450770117782206E+02   -0.113189635054416193E+02    1
    0.280835119920262910E+01    0.163667481092278481E+10    0.720510426376619648E+03   -0.179202108725019471E+01   -0.491344358687521954E+01   -0.241554383316246879E+01   -0.967908787447302466E+00   -0.146372395335896854E+01   -0.268976985576227676E+02   -0.113214635054416117E+02    1
    0.284237925309916406E+01    0.169457777299046826E+10    0.606288829046432284E+03   -0.126704411023071017E+01   -0.587661228856090467E+01   -0.238869196660163619E+01   -0.941921895209963722E+00   -0.260146381068134147E+01   -0.268732135635848230E+02   -0.113239635054416024E+02    1
    0.308821307847777682E+01    0.163055271543593025E+10    0.106135368007650754E+04   -0.399462553018070210E+00   -0.256573737693489790E+00   -0.542734798121027140E+01   -0.118485772250114074E+01   -0.133220029390993044E+01   -0.268711133059038012E+02   -0.113264635054415965E+02    1
    0.263861997349055688E+01    0.143245350687442160E+10    0.644730941462701253E+03   -0.341896200356191482E+01   -0.338346617882698730E+01   -0.173736759122786211E+01   -0.359031396290324434E+01   -0.331571336798344030E+01   -0.268570610602481104E+02   -0.113289635054416049E+02    1
    0.331396217785447522E+01    0.167657176916297913E+10    0.159528422524864004E+04   -0.101218725208111238E+01   -0.386659218297623930E+01   -0.289929179431355255E+01   -0.361161295057103970E+01   -0.151636914623562902E+01   -0.268254748252807076E+02   -0.113314635054416168E+02    1
    0.316413828257075025E+01    0.173645380113831139E+10    0.179730965447791323E+04   -0.430324381238914810E+00   -0.469356875879299906E+01   -0.328804127571510296E+01   -0.350437020681813571E+01   -0.591580827075578775E+01   -0.268037089216515270E+02   -0.113339635054416039E+02    1
    0.304442035608108696E+01    0.141981126557365441E+10    0.179246327266816161E+04   -0.221309216499788874E+01   -0.587528184150280630E+01   -0.682144928608201973E+00   -0.361560971621453442E+01   -0.920622266085878493E+00   -0.267975641885921405E+02   -0.113364635054416123E+02    1
    0.349974359179342809E+01    0.169886497475042200E+10    0.209497068149004735E+04    0.700292309543066871E+00   -0.126004477734313980E+01   -0.565540207938196815E+01   -0.358733935221264799E+01   -0.466871290102090164E+01   -0.267874612459439945E+02   -0.113389635054416189E+02    1
    0.260275243040133342E+01    0.171103291908996844E+10    0.157961005745850412E+04   -0.180170959930064178E+01   -0.508375298616147120E+01   -0.399245355018028558E+01   -0.289176003305351603E+01   -0.287160165323872141E+01   -0.267275830010633975E+02   -0.113414635054415900E+02    1
    0.319415748991499848E+01    0.162883705842862701E+10    0.182955565570109070E+04   -0.118820482697226737E+01   -0.378435552312954115E+00   -0.256176201711629759E+01   -0.528472368694767702E+01   -0.448689592268546988E+00   -0.267225658239254393E+02   -0.113439635054415930E+02    1
    0.268599986537109059E+01    0.167809469292309880E+10    0.615668901473070036E+03    0.706432133345472835E+00   -0.217016942327028195E+01   -0.166658298191392440E+01   -0.467267905992752119E+01   -0.377299043336310413E+01   -0.267075886440633674E+02   -0.113464635054415925E+02    1
    0.322699401092586813E+01    0.166677168822543931E+10    0.911486953703624408E+03   -0.109123363942172347E+01   -0.115088573713327591E+01   -0.418437261857949228E+01   -0.163631270268446904E+01   -0.200506745434794009E+01   -0.266864346465643791E+02   -0.113489635054415743E+02    1
    0.316763527105424281E+01    0.146236501459624434E+10    0.186658100407693701E+04   -0.890922637710467313E-01   -0.343443198236829872E+01   -0.122603722529071391E+01   -0.217372629821151264E+01   -0.224742974364072401E+01   -0.266845822646587720E+02   -0.113514635054415916E+02    1
    0.316441932571204854E+01    0.153820128116609621E+10    0.221802789086874145E+04   -0.254065135101637418E+01   -0.863173100523743742E+00   -0.364616668481067929E+01   -0.113255231203760065E+01   -0.452705558178238388E+01   -0.266649098983297321E+02   -0.113539635054415946E+02    1
    0.275952310004031265E+01    0.160615248676880550E+10    0.653566805028210524E+03   -0.259476754037210977E+01   -0.240694466826439468E+01   -0.683405955395456566E+00   -0.185572107151463683E+01   -0.234127992138649343E+01   -0.266610010917944038E+02   -0.113564635054415888E+02    1
    0.346644643804460495E+01    0.165183008645527482E+10    0.189253343045901966E+04    0.721540899085745480E+00   -0.200975385158977060E+01   -0.336100177371959274E+01   -0.105982065141820847E+01   -0.369200430069272212E+01   -0.266121726607289588E+02   -0.113589635054416167E+02    1
    0.332875332991374284E+01    0.158448491918038750E+10    0.183127619589624874E+04   -0.158597408427284847E+01   -0.592579492497498084E+01   -0.180320013814515523E+01   -0.283341702943255447E+01   -0.250767301723132263E+01   -0.266013659756330583E+02   -0.113614635054416162E+02    1
    0.220396182097937832E+01    0.155388924730431795E+10    0.569359437692814595E+03    0.144566997348013260E+00   -0.420117525959229354E-01   -0.430615348556699828E+01   -0.407053939982839630E+01   -0.159714952296246349E+01   -0.265973247094881309E+02   -0.113639635054415891E+02    1
    0.354274557170154347E+01    0.166011457245446920E+10    0.168305014870835839E+04    0.164775605606856335E+01   -0.193731380802157993E+01   -0.227495424870621976E+01   -0.485333623806253822E+01   -0.461922957045985338E+01   -0.265922158363994967E+02   -0.113664635054415744E+02    1
    0.347384447177434552E+01    0.166197605958036971E+10    0.137743862336678262E+04    0.710645915670964357E+00   -0.149907023405739537E+01   -0.271295025231539721E+01   -0.433787961713462789E+01   -0.594516320113244845E+00   -0.265838968078500244E+02   -0.113689635054416254E+02    1
    0.287893375575821242E+01    0.171764247062914515E+10    0.798179871899639920E+03    0.197723159645672020E+01   -0.326925948239052833E+01   -0.460578483436735731E+01   -0.736664844224987903E+00   -0.416207548669065375E+01   -0.265711777502380819E+02   -0.113714635054416018E+02    1
    0.344255898690673767E+01    0.168250027091895294E+10    0.101172246813366030E+04   -0.709216822860557983E+00   -0.181302821859038943E+01   -0.468314618170273089E+01   -0.484405003907832388E+01   -0.429892222215454822E+01   -0.265699901767332634E+02   -0.113739635054415924E+02    1
    0.321224210200167271E+01    0.148626916630978179E+10    0.210376865559405678E+04   -0.294841839104467773E+01   -0.826466218795452789E+00   -0.519277480971606309E+00   -0.545054546651959893E+01   -0.149833736268223916E+01   -0.265547708270323177E+02   -0.113764635054415990E+02    1
    0.325639580522067540E+01    0.156213949202895522E+10    0.139607460115507160E+04   -0.196678539513338535E+01   -0.564797754323667434E+01   -0.556806198972135569E+00   -0.139453753615015064E+01   -0.375357305293260302E+01   -0.265352285689618199E+02   -0.113789635054416234E+02    1
    0.288111113228533977E+01    0.175416456076184273E+10    0.622455305677953447E+03   -0.319267344100978789E+00   -0.544454413797778791E+01   -0.259349800139069675E+01   -0.423092607367638962E+01   -0.587041844179978511E+01   -0.265280598150062339E+02   -0.113814635054416033E+02    1
    0.329544270134597417E+01    0.166917897922349644E+10    0.989829300491143727E+03   -0.632804642254338745E+00   -0.159494424460357997E+01   -0.392450463164522922E+01   -0.649803550682518605E+00   -0.356159725945967365E+01   -0.264832837389103801E+02   -0.113839635054415904E+02    1
    0.318766664648721143E+01    0.147350548987651467E+10    0.191274323534763062E+04   -0.340342968304170723E+01   -0.343568171676318723E+01   -0.728678011876077392E+00   -0.101816466196865640E+01   -0.167744027302079157E+01   -0.264832678203852296E+02   -0.113864635054416024E+02    1
    0.268084705180451000E+01    0.165468427321964407E+10    0.762290956570741514E+03   -0.954189035325856416E+00   -0.166243180306344129E+01   -0.523727201049433599E+01   -0.257812973095115971E+00   -0.468519481511653169E+01   -0.264829787064600239E+02   -0.113889635054416090E+02    1
    0.323600120709137906E+01    0.153686488008447695E+10    0.207117056147392395E+04   -0.747018035350279774E-01   -0.369770942927702961E+00   -0.581726242101833346E+01   -0.462229331081513273E+01   -0.474902800009257664E+01   -0.264743259403227640E+02   -0.113914635054416298E+02    1
    0.320491680502891541E+01    0.158817662158250833E+10    0.116131465435028076E+04   -0.216638851165771484E+01   -0.472465395927429199E+01   -0.118574094772338867E+01   -0.105909383296966553E+01   -0.320304965972900391E+01   -0.264539885268879651E+02   -0.113939635054416204E+02    1
    0.297732147574424744E+01    0.161313682328343391E+10    0.140185468196868896E+04   -0.114473628997802734E+01   -0.218973219394683838E+01   -0.597400546073913574E+01   -0.517141592502593994E+01   -0.234511327743530273E+01   -0.264523445666890424E+02   -0.113964635054416217E+02    1
    0.282801704986470659E+01    0.161748544228222513E+10    0.563495125924360082E+03    0.197752931616097083E+01   -0.204625181667519840E+01   -0.128920341790413673E+00   -0.392821398972811631E+01   -0.437367453497971326E+01   -0.264413644323129162E+02   -0.113989635054416159E+02    1
    0.259799352239783765E+01    0.162434581916882777E+10    0.478270013030018788E+03    0.794424618539476768E+00   -0.227545725023594958E+01   -0.151852351627476700E+01   -0.732255866382820919E+00   -0.236234057262858954E+00   -0.263993249175098477E+02   -0.114014635054415834E+02    1
    0.265550426139377649E+01    0.158477997447102857E+10    0.313142336010306792E+03   -0.275230339021212700E+01   -0.145570585558364218E+01   -0.333839618672106075E+01   -0.481340360234374920E+01   -0.376279284472932218E+01   -0.263924498502461198E+02   -0.114039635054415989E+02    1
    0.327548527917978749E+01    0.170160328279830742E+10    0.191229530981202720E+04   -0.347956150365407169E+00   -0.561952428451237118E+01   -0.333386428351646380E+01   -0.486228071229273429E+01   -0.131831070348740731E+01   -0.263713939352342450E+02   -0.114064635054416179E+02    1
    0.291681462526321411E+01    0.140728935304760933E+10    0.148662977218627930E+04   -0.493268013000488281E+00   -0.243854463100433350E+01   -0.512757182121276855E+00   -0.305921638011932373E+01   -0.746044278144836426E+00   -0.263581036287161403E+02   -0.114089635054416156E+02    1
    0.209497669674237263E+01    0.162547231696303868E+10    0.534695190706709923E+03   -0.606331628514437782E+00   -0.473582253056301994E+01   -0.227600759927028040E+01   -0.267412963293123696E+00   -0.249309706332850567E+01   -0.263242886303984811E+02   -0.114114635054415956E+02    1
    0.331938807327679708E+01    0.172350536079517269E+10    0.137768502572274951E+04    0.173494879640248278E+01   -0.247253632674629031E+01   -0.354887223406333785E+01   -0.340364596239972617E+01   -0.477894502378471842E+01   -0.263092843367017153E+02   -0.114139635054415827E+02    1
    0.327888597354157874E+01    0.162627912842448497E+10    0.205800117779174889E+04   -0.116315047977221919E+01   -0.518313676184122052E+00   -0.276688557102348387E+01   -0.345727277750829298E+01   -0.488634020000882607E+01   -0.262754017937804036E+02   -0.114164635054415964E+02    1
    0.326186561851098444E+01    0.163539692529505777E+10    0.214062237950693998E+04    0.178378856068277614E+01   -0.431662537286826797E+00   -0.351806046440262943E+01   -0.818665228610787388E+00   -0.386128702278755309E+01   -0.262712862554384898E+02   -0.114189635054415941E+02    1
    0.282232444623438106E+01    0.161812133207924700E+10    0.933795980744437543E+03   -0.219007951614251706E+01   -0.425025207964665697E+01   -0.177770950480042167E+01   -0.623626212179718920E+00   -0.312340901720000064E+01   -0.261957866990409194E+02   -0.114214635054416078E+02    1
    0.321286946056610567E+01    0.163291168571669412E+10    0.184020605505576827E+04   -0.959090197743783790E-02   -0.312607932869293981E+01   -0.225244774467345321E+01   -0.303784768113775883E+01   -0.475285185359830109E+00   -0.261183425546532391E+02   -0.114239635054416127E+02    1
    0.280156155159151776E+01    0.158416353244027066E+10    0.407046921444468978E+03   -0.310789191519230679E+01   -0.100467281139574549E+01   -0.590116400762198712E+01   -0.278936226021869915E+01   -0.439260865871921702E+01   -0.260829554475531289E+02   -0.114264635054416175E+02    1
    0.303222972871982588E+01    0.153156312959010983E+10    0.111486947607385900E+04    0.772120745813188236E+00   -0.487489224397911958E+01   -0.611263786275406673E+00   -0.971016736787013279E+00   -0.278330272069501206E+01   -0.260448719822261836E+02   -0.114289635054416152E+02    1
    0.279596225874301663E+01    0.153143104001764441E+10    0.108803544378834022E+04   -0.378872249646535408E+01   -0.216666376848936082E+00   -0.161813709018474405E+01   -0.155613988897638489E+01   -0.451826978250426414E+01   -0.260017408566773476E+02   -0.114314635054416041E+02    1
    0.299218538425137037E+01    0.156455912591394258E+10    0.116591465237643160E+04   -0.965313711794170359E+00   -0.299170283070676923E+01   -0.432120903357984254E+00   -0.219187914468435263E+01   -0.579727018517820269E+00   -0.259720271421880007E+02   -0.114339635054416000E+02    1
    0.280486973045586474E+01    0.173871461793645096E+10    0.918191406407014483E+03   -0.608330198643259656E+00   -0.253935732881900300E+01   -0.385943773863619022E+01   -0.288251652633762268E+01   -0.416646679756160943E+01   -0.259459666865992169E+02   -0.114364635054415924E+02    1
    0.363805033640064313E+01    0.164693253858802843E+10    0.183041139159986938E+04   -0.359209663779788357E+00   -0.126992332230934313E+01   -0.419847315468999316E+01   -0.140609672351362214E+01   -0.442974769638546029E+01   -0.258664014574373589E+02   -0.114389635054415937E+02    1
    0.323458662629127502E+01    0.149702571895599365E+10    0.196118156909942627E+04   -0.203971433639526367E+01   -0.582565069198608398E+01   -0.113916492462158203E+01   -0.518790149688720703E+01   -0.511953735351562500E+01   -0.258536312447667314E+02   -0.114414635054415950E+02    1
    0.271270442719122773E+01    0.180990720628803396E+10    0.920229682960931655E+03    0.119216826879375670E+01   -0.443495050960048598E+01   -0.502554320559216539E+01   -0.218042347181603713E+01   -0.596872575196286270E+01   -0.258247288486563633E+02   -0.114439635054416158E+02    1
    0.303253093863343048E+01    0.150402944612737298E+10    0.139901204515673089E+04    0.102025511962277271E+01   -0.256646707510137562E+01   -0.505436485649813250E+00   -0.330256761781719366E+01   -0.268797884353811423E+01   -0.257983664525704910E+02   -0.114464635054416153E+02    1
    0.300946674041225792E+01    0.175181749534512281E+10    0.859649741873140783E+03    0.831837156105560638E+00   -0.412414977045233577E+01   -0.366395626673121333E+01   -0.168246480781532792E+01   -0.402441691864889339E+01   -0.257959824515224661E+02   -0.114489635054415952E+02    1
    0.313320758077640704E+01    0.152822010893676686E+10    0.160993653915331492E+04   -0.144038285986256653E+01   -0.318476655060453151E+01   -0.115058045482379523E+01   -0.265205632167557503E+01   -0.578853999383606421E+01   -0.257723108672874091E+02   -0.114514635054415805E+02    1
    0.331397328009702630E+01    0.157861342576041865E+10    0.200261013746796721E+04    0.666214355815769821E+00   -0.202880535371813986E+01   -0.162838053174061503E+01   -0.200735276684582065E+01   -0.203095474352125915E+01   -0.257695974130407350E+02   -0.114539635054416049E+02    1
    0.271932115529959173E+01    0.171611125188542962E+10    0.110101596313469736E+04    0.679007213976993818E+00   -0.415678272036022989E+01   -0.347974816296425704E+01   -0.138470980414240685E+01   -0.262298502100921294E+01   -0.257625138831854628E+02   -0.114564635054416168E+02    1
    0.235061093579004554E+01    0.150168191173811913E+10    0.988788625715467447E+03   -0.295997456192097275E+00   -0.403456285293918882E+01   -0.165858009574693632E+01   -0.109765036559593909E+00   -0.215082439136337822E+01   -0.257440382394796572E+02   -0.114589635054415790E+02    1
    0.290407549616949989E+01    0.148569729836219549E+10    0.106800145619243267E+04    0.100242538347223409E+01   -0.298774534716130002E+01   -0.376995119860518813E+00   -0.215053480011181364E+01   -0.231856230119785689E+01   -0.257187968928459263E+02   -0.114614635054415768E+02    1
    0.275554606644079758E+01    0.169996217949567413E+10    0.534171924348486186E+03    0.742139773028950955E+00   -0.531585465027804016E+01   -0.109998210161265053E+01   -0.569221219644624732E+01   -0.311447091530386011E+01   -0.257028900870622898E+02   -0.114639635054416029E+02    1
    0.321976530845090592E+01    0.153425320652994871E+10    0.205314392936801278E+04   -0.263989435613170720E+01   -0.218888237456148360E+01   -0.192849348888709482E+01   -0.502089930315822297E+01   -0.244141064105033490E+01   -0.256843894157365256E+02   -0.114664635054416202E+02    1
    0.314205739652275806E+01    0.150341206818962121E+10    0.174760146038386119E+04   -0.392139514811971956E+00   -0.175815548667869948E+01   -0.595705659248734420E+00   -0.101647437310373867E+01   -0.446789826868532369E+01   -0.256813949385257239E+02   -0.114689635054416286E+02    1
    0.328352954580785195E+01    0.161137452241341877E+10    0.206713986492183994E+04    0.680647388370346107E+00   -0.102722264866134338E+00   -0.539551685441466766E+01   -0.581972476452776455E+01   -0.414067675796210644E+01   -0.256797123261041023E+02   -0.114714635054416085E+02    1
    0.328614342615950505E+01    0.169363250080414510E+10    0.144295828382115474E+04    0.385484453577639385E+00   -0.324530845436464377E+01   -0.414214290533734975E+01   -0.330292078089951868E+01   -0.392558869417662937E+01   -0.256551056715314694E+02   -0.114739635054415938E+02    1
    0.236558462659173019E+01    0.149047707269375730E+10    0.529249488065719788E+03    0.133371344294919680E+01   -0.256621772265081205E+00   -0.114476114059166356E+01   -0.488582228459982382E+01   -0.594351354355186512E+01   -0.256453075020309953E+02   -0.114764635054416075E+02    1
    0.246731843016932206E+01    0.170103294744291520E+10    0.318230419292832721E+03   -0.149423418340857417E+01   -0.423194868253448320E+01   -0.136553015937963362E+01   -0.247408496927431054E+01   -0.405221941735023616E+01   -0.256179736771787887E+02   -0.114789635054416159E+02    1
    0.290129332732391632E+01    0.165425988198417830E+10    0.465712707929778162E+03    0.154826908948037278E+01   -0.305694257582997597E+01   -0.265483561440324234E+01   -0.742871042756804378E+00   -0.393118887154513708E+01   -0.256103983574460869E+02   -0.114814635054416296E+02    1
    0.322957941889762878E+01    0.146101807966113091E+10    0.209532933235168457E+04   -0.322240972518920898E+01   -0.115429973602294922E+01   -0.826722264289855957E+00   -0.196332871913909912E+01   -0.482002651691436768E+01   -0.255205503638593285E+02   -0.114839635054416132E+02    1
    0.308881599440118304E+01    0.161498847790474892E+10    0.180650778403617119E+04   -0.127389684600029085E+00   -0.329186173365358403E+01   -0.269521963150758026E+01   -0.477309830415391190E+01   -0.129768280903470767E+01   -0.254636391130674902E+02   -0.114864635054415896E+02    1
    0.282022926916807970E+01    0.159343635288025045E+10    0.201204241918712455E+04    0.171344362498159697E+01   -0.456237333160158798E-01   -0.258525103353385077E+01   -0.955340589857969213E+00   -0.492042331379873765E+01   -0.254379812628606459E+02   -0.114889635054415979E+02    1
    0.295489744028402601E+01    0.147877669627557707E+10    0.120635720484523904E+04    0.640279366096398128E+00   -0.296556744437533659E+00   -0.483336476604612031E+01   -0.179983928984779329E+01   -0.505035808328256408E+01   -0.254230548682315458E+02   -0.114914635054416241E+02    1
    0.300586937277455046E+01    0.163857613663152766E+10    0.129344906306780103E+04    0.130813727302812133E+01   -0.190553035678291760E+01   -0.425724520228123637E+01   -0.258969905124025956E+00   -0.576864473949157208E+01   -0.253930022162148497E+02   -0.114939635054416378E+02    1
    0.305961335728489381E+01    0.159773692254070973E+10    0.124117377166303140E+04   -0.581144120964403044E+00   -0.460571147494787425E+01   -0.130369986121017689E+01   -0.369320518368918771E+01   -0.475546053271944746E+01   -0.253845598233252332E+02   -0.114964635054416160E+02    1
    0.258869381861217729E+01    0.155744921634141445E+10    0.361616816572836058E+03   -0.261677713953060564E+01   -0.151607491350106649E+01   -0.433000276650252047E+01   -0.475280283950296933E+01   -0.988889341505199582E+00   -0.253638677887260862E+02   -0.114989635054416262E+02    1
    0.295193441610211904E+01    0.169693089292534041E+10    0.477346702694690066E+03   -0.768534405191385162E+00   -0.529441368755251851E+01   -0.140454584744631017E+01   -0.298653785136942762E+01   -0.554950600721224951E+01   -0.253627928909437834E+02   -0.115014635054416292E+02    1
    0.281486344337463379E+01    0.174026427923321724E+10    0.698021221160888672E+03    0.578420639038085938E+00   -0.520346331596374512E+01   -0.373804521560668945E+01   -0.562313997745513916E+01   -0.332073247432708740E+01   -0.253408411438509873E+02   -0.115039635054416056E+02    1
    0.327211026613940392E+01    0.156472967999334764E+10    0.149635038427125914E+04   -0.244401241863529517E+01   -0.292987611084525756E+01   -0.948037519274616436E+00   -0.459828785958018749E+01   -0.125406346627253740E+01   -0.253117055437657221E+02   -0.115064635054415856E+02    1
    0.269433278553017930E+01    0.143241342667107844E+10    0.160188052827145384E+04   -0.212688074824492324E+01   -0.242220432684966891E+01   -0.141463537403457273E+01   -0.199205227627358816E+00   -0.238669201326651770E+01   -0.253018570142636889E+02   -0.115089635054415869E+02    1
    0.302282595738781312E+01    0.156832077124347329E+10    0.154479204145758263E+04   -0.787001129898772689E+00   -0.483182166153128811E+01   -0.195551046025344277E+01   -0.472764900066327787E+01   -0.500896907418817428E+00   -0.252714528766146174E+02   -0.115114635054416148E+02    1
