    0.285598574091587709E+01    0.167550846104689455E+10    0.412958804748568582E+03    0.583620789257597750E+00   -0.284079751886791865E+01   -0.260625653782840150E+01   -0.374290009843453486E+01   -0.124964928397180675E+01    0.154531912121496077E+03   -0.129064635054416232E+02    1
    0.296726989869103797E+01    0.152862061926304507E+10    0.932059356692178994E+03    0.171311220008941145E+01   -0.192721005965144698E+01   -0.137664911217398878E+01   -0.407302718920462326E+01   -0.326472362185327647E+01    0.154553364359465718E+03   -0.129089635054416068E+02    1
    0.276529055734973817E+01    0.158540992713821268E+10    0.852599659646008490E+03   -0.200540846211723522E+01   -0.310430338272227280E+01   -0.229595287453374164E+01   -0.936907101669859799E+00   -0.368906073483380581E+01    0.154569912549059893E+03   -0.129114635054416418E+02    1
    0.306596213554232033E+01    0.159660916081122684E+10    0.651723075816127448E+03    0.117207281732736490E+01   -0.926582071752982017E+00   -0.453573886594691444E+01   -0.478653362659370174E+01   -0.521346012991808472E+01    0.154570901633434005E+03   -0.129139635054416377E+02    1
    0.297773811933372023E+01    0.170751713825346303E+10    0.124101231901491792E+04    0.108304613446540809E+01   -0.317633382013117638E+01   -0.563436909247813489E+01   -0.407787908280049916E+01   -0.486144183080366510E+01    0.154608370782267826E+03   -0.129164635054416248E+02    1
    0.296526671422978172E+01    0.164188068352600169E+10    0.477984869310549811E+03    0.178655967573650720E+01   -0.216338113497722428E+01   -0.191070787389075925E+01   -0.479985560760082386E+01   -0.137885988589149822E+01    0.154613164075986845E+03   -0.129189635054416154E+02    1
    0.315707471586839539E+01    0.160455576257856607E+10    0.116989481132955143E+04   -0.110922376579729587E+01   -0.216986365326885355E+01   -0.122166882851491732E+01   -0.255017357117497667E+01   -0.212052913538668708E+01    0.154620052521231770E+03   -0.129214635054416114E+02    1
    0.295359634563505935E+01    0.162319619792930317E+10    0.940900930592022405E+03    0.230749840736475420E+00   -0.237494720242782931E+01   -0.482901820959708239E+01   -0.441521332133874100E+01   -0.552654188458637652E+01    0.154622286870953957E+03   -0.129239635054416215E+02    1
    0.297628437938330048E+01    0.171887279844882464E+10    0.706967768981632958E+03    0.122024925115721228E+01   -0.392566033871575382E+01   -0.228998497152269032E+01   -0.330770430472601129E+01   -0.409881783263605115E+01    0.154636308766268741E+03   -0.129264635054416264E+02    1
    0.276677488402873895E+01    0.167123269167717481E+10    0.385815808813944045E+03    0.932976780637334357E+00   -0.180525656064937134E+01   -0.259835875549862827E+01   -0.246494397377813090E+01   -0.532958212203807236E+00    0.154637962903903968E+03   -0.129289635054416401E+02    1
    0.278504348638649368E+01    0.171508314460347486E+10    0.394533927517283644E+03    0.833662983845894878E+00   -0.248505355204051970E+01   -0.471233680254677090E+01   -0.347508183560938910E+01   -0.295631258781591111E+01    0.154638454428119701E+03   -0.129314635054416325E+02    1
    0.309249099969426444E+01    0.168889090621666479E+10    0.143453977685688778E+04   -0.422030608063479917E+00   -0.398852606030317025E+01   -0.297142432143979329E+01   -0.314764271372219140E+01   -0.204501322667165386E+01    0.154654463044817334E+03   -0.129339635054416302E+02    1
    0.308258823934670900E+01    0.168321011744502902E+10    0.104279785334144253E+04    0.155884007587765439E+00   -0.337334570064268657E+01   -0.211892233492870696E+01   -0.373971208492136142E+01   -0.239069091196575068E+01    0.154656384042617418E+03   -0.129364635054416244E+02    1
    0.287204853959685602E+01    0.164759162779353285E+10    0.320911148313776266E+03    0.170331516500373414E+01   -0.156432925729797567E+01   -0.221258358515793585E+01   -0.223156857370995354E+01   -0.376460438800826402E+01    0.154687758347317640E+03   -0.129389635054416257E+02    1
    0.310902870061382952E+01    0.158423062979419470E+10    0.915248575276631641E+03   -0.944035718828756920E+00   -0.821463072224224433E+00   -0.316265286918225463E+01   -0.139573873450109165E+01   -0.471612198913737224E+01    0.154718248361156327E+03   -0.129414635054416358E+02    1
    0.269754803428373968E+01    0.153685416058810544E+10    0.656281542619274660E+03   -0.114720019106482773E+01   -0.768906329947504297E+00   -0.237342700848974175E+01   -0.445015823864845483E+01   -0.390756167068581917E+01    0.154750471832733695E+03   -0.129439635054416371E+02    1
    0.269141354181151682E+01    0.167179252956502271E+10    0.350128666176174306E+03    0.196515523643586043E+00   -0.301408966456277749E+01   -0.260034044276774612E+01   -0.321855282721814584E+01   -0.193661080335482261E+01    0.154756889970915239E+03   -0.129464635054416384E+02    1
    0.310238944096296088E+01    0.163021786767664790E+10    0.879602141187338930E+03   -0.608989641544118498E+00   -0.181494408689970665E+01   -0.106979954369529828E+01   -0.250276934967240816E+01   -0.501485048423355018E+01    0.154761349702060841E+03   -0.129489635054416325E+02    1
    0.302064669031927524E+01    0.154144609495008755E+10    0.112078472562589604E+04   -0.588231986761025283E-01   -0.286522744108750116E+01   -0.640709886183845612E+00   -0.213430837726431699E+01   -0.236889354081247028E+01    0.154769045422487466E+03   -0.129514635054416249E+02    1
    0.298006265201536280E+01    0.166719227534106803E+10    0.101798083250114394E+04    0.172364650044757184E+01   -0.234163666163652273E+01   -0.286508934160325346E+01   -0.123807241437532056E+01   -0.213963699778246497E+01    0.154787010114471741E+03   -0.129539635054416209E+02    1
    0.281181075667206093E+01    0.158083559260467577E+10    0.901661739218134585E+03   -0.169538476450450659E+01   -0.539165384614366516E+01   -0.141014746364368193E+01   -0.488939517638878574E+01   -0.114023908129617801E+01    0.154792271245849264E+03   -0.129564635054416168E+02    1
    0.268973946173379552E+01    0.159064168164511204E+10    0.584408249813095836E+03   -0.178233073535295095E+01   -0.297838086951991787E+01   -0.164378362259834621E+01   -0.253104634068838852E+01   -0.411431674190663621E+01    0.154810353670846098E+03   -0.129589635054416252E+02    1
    0.300605265317148529E+01    0.160307958646552134E+10    0.556770750670446319E+03   -0.117606512047005118E+00   -0.125195158353247038E+01   -0.262980556060263293E+01   -0.564502224530748364E+01   -0.442062386799397444E+01    0.154828783763758707E+03   -0.129614635054416336E+02    1
    0.268411093670278511E+01    0.156333219472150087E+10    0.886731849763948730E+03   -0.129214683348291626E+01   -0.229822396186597189E+01   -0.232441376505416741E+00   -0.123016033629433608E+01   -0.114345874445859064E+01    0.154882248370867416E+03   -0.129639635054416367E+02    1
    0.257295186050653690E+01    0.169912432005130839E+10    0.364055488485491537E+03   -0.658262197263475457E+00   -0.241789040730010907E+01   -0.473334245157213740E+01   -0.733695362564384723E+00   -0.152109047994304536E+01    0.154908464289537335E+03   -0.129664635054416397E+02    1
    0.273891918024411352E+01    0.158257523005285764E+10    0.342625624688705898E+03    0.104220502475422805E+00   -0.769795724524717784E+00   -0.328237102211064391E+01   -0.189179247732786759E+01   -0.314667104350857230E+01    0.154936911192008665E+03   -0.129689635054416375E+02    1
    0.297300539483560167E+01    0.175538308617620468E+10    0.142737594917641036E+04   -0.339356317794432982E+00   -0.428571152294770386E+01   -0.384287083401677387E+01   -0.349054460454533366E+01   -0.434676802783480110E+01    0.154986316864801381E+03   -0.129714635054416352E+02    1
    0.252837072865330725E+01    0.171357789630256128E+10    0.334269870342571153E+03   -0.853432319542127615E+00   -0.365199825726887672E+01   -0.271653942152842154E+01   -0.241700259589934419E+01   -0.344249479124283653E+01    0.155038015028761748E+03   -0.129739635054416382E+02    1
    0.289789215573091363E+01    0.165683289269984937E+10    0.513561833126571628E+03   -0.121421481853969837E+00   -0.244458067209030050E+01   -0.466847274342653940E+01   -0.359958920357317824E+01   -0.319967904111182211E+01    0.155052739776670421E+03   -0.129764635054416466E+02    1
    0.315200431599172193E+01    0.162459747884307861E+10    0.161503090045533099E+04   -0.106535289378127640E+01   -0.255054134207317951E+01   -0.288599592986817743E+01   -0.516270058292708978E+01   -0.382973862093664907E+01    0.155063569926272180E+03   -0.129789635054416319E+02    1
    0.276575509025607413E+01    0.166061607168292165E+10    0.351210284299347848E+03    0.125838540832259493E+01   -0.220672152109836217E+01   -0.533392846774142626E+01   -0.962202385236087920E+00   -0.364541488561525995E+01    0.155065293890768373E+03   -0.129814635054416261E+02    1
    0.294275810177510788E+01    0.162538266450932217E+10    0.108008057390241584E+04   -0.156181520741178570E+01   -0.239985250209600398E+01   -0.585009920007237394E+01   -0.245951767807128974E+01   -0.387420445756619269E+01    0.155089132616563290E+03   -0.129839635054416238E+02    1
    0.282418586029951424E+01    0.177098253192116332E+10    0.107841009121988191E+04    0.472483338638471473E+00   -0.529187054154395042E+01   -0.311803913680663891E+01   -0.403155504277271692E+01   -0.378389181779678152E+01    0.155089644183127717E+03   -0.129864635054416198E+02    1
    0.301981618076149161E+01    0.163195283459117985E+10    0.681876180382663961E+03   -0.171887993903337133E+01   -0.172345505984489833E+01   -0.377765395156063066E+01   -0.240226864182100641E+01   -0.326897652946831663E+01    0.155092272348449086E+03   -0.129889635054416388E+02    1
    0.289251639933560334E+01    0.153706925192624164E+10    0.140391325296019909E+04    0.608318222264691677E+00   -0.162541709801444512E+01   -0.420162413961880432E+01   -0.281590114227333954E+01   -0.514573038560540041E+00    0.155093023907395889E+03   -0.129914635054416312E+02    1
    0.318473335002343205E+01    0.157448198986622143E+10    0.107494024434029302E+04   -0.103147803871040011E+01   -0.142103019133987551E+01   -0.110289098191219814E+01   -0.249621177855856580E+01   -0.517475762281858032E+01    0.155125423183075668E+03   -0.129939635054416147E+02    1
    0.265548460770577588E+01    0.174622982809203386E+10    0.625271831785490804E+03   -0.584938811744747156E+00   -0.395773727938540887E+01   -0.224774052733012608E+01   -0.347050853002874193E+01   -0.222073895741687899E+01    0.155173994765805617E+03   -0.129964635054416231E+02    1
    0.254043210770843686E+01    0.162010009476672959E+10    0.307133426640017149E+03   -0.820180667850891609E+00   -0.159722695652511337E+01   -0.533243734772712852E+01   -0.142699594285893738E+01   -0.441053161692706475E+00    0.155186630220059811E+03   -0.129989635054416333E+02    1
    0.288359439343599178E+01    0.157423657384959745E+10    0.783430761034137277E+03   -0.550581782914445483E-01   -0.263836556092195051E+01   -0.380992412227684873E+00   -0.261590542029401618E+01   -0.223532626548386304E+01    0.155196705628023295E+03   -0.130014635054416345E+02    1
    0.306169321961512253E+01    0.162413213095795727E+10    0.930951081553478730E+03    0.151427777690655407E+01   -0.334617210140293642E+01   -0.171279179348071864E+01   -0.357414509040030648E+01   -0.341557203034505319E+01    0.155248116637606870E+03   -0.130039635054416269E+02    1
    0.277372666852878424E+01    0.162493601170050192E+10    0.115227562143864748E+04   -0.183990299341060037E+00   -0.290761257703178355E+01   -0.363910361314797592E+01   -0.238628327621943193E+01   -0.440599133130038467E+01    0.155256384925388176E+03   -0.130064635054416193E+02    1
    0.298427130039541133E+01    0.172603217238794494E+10    0.703953729579509172E+03    0.975790928079164566E+00   -0.352733821053280883E+01   -0.366982617412428969E+01   -0.477757221791799846E+01   -0.340232125430799304E+01    0.155286014715629420E+03   -0.130089635054416242E+02    1
    0.283893755881698517E+01    0.160352485609943557E+10    0.828636600857149347E+03    0.510566691741819234E+00   -0.310558904555360460E+01   -0.638482749921909232E+00   -0.480404575829482283E+01   -0.788261429906616407E+00    0.155287557999754966E+03   -0.130114635054416414E+02    1
    0.310895160471874554E+01    0.159743053693941355E+10    0.765242887349296097E+03   -0.567473366893507247E+00   -0.144024914662243120E+01   -0.936197354697003270E+00   -0.294589280323911140E+01   -0.269277708215827971E+01    0.155310587527564678E+03   -0.130139635054416480E+02    1
    0.272190655854170283E+01    0.171034958811932611E+10    0.965448860241545844E+03   -0.143507374712568225E+01   -0.341547703627776977E+01   -0.321299214211536333E+01   -0.226205753207931703E+01   -0.121691141853104412E+01    0.155314422068827838E+03   -0.130164635054416511E+02    1
    0.314461882472375009E+01    0.161082777958373260E+10    0.107613069240436494E+04    0.171522039354564093E+01   -0.257141361531577539E+01   -0.125738920385051323E+01   -0.173860790913512364E+01   -0.148629294953666502E+01    0.155319640857664893E+03   -0.130189635054416346E+02    1
    0.295708842426507701E+01    0.157326775293036366E+10    0.589675537929322445E+03    0.464604647590871167E+00   -0.665209682865278928E+00   -0.332448039430444631E+01   -0.484051217674328171E+01   -0.448278590308122649E+01    0.155332258657306141E+03   -0.130214635054416146E+02    1
    0.272993227641423353E+01    0.164391292218056202E+10    0.119136326037685126E+04    0.121392148586282733E+01   -0.329566920979091549E+01   -0.329813880502237300E+01   -0.403657386514769989E+01   -0.503975042129866946E+01    0.155343875630556340E+03   -0.130239635054416301E+02    1
    0.296556969060224418E+01    0.158685272826086736E+10    0.832830973153091804E+03   -0.321488906716524525E+00   -0.203628876266273906E+01   -0.249861538230806168E+01   -0.308725448567148630E+01   -0.251353213088232907E+01    0.155353816714756960E+03   -0.130264635054416331E+02    1
    0.280520580794199725E+01    0.162136637838954544E+10    0.584362803868104038E+03    0.132466200870503403E+01   -0.262985567356649241E+01   -0.157109911943890346E+01   -0.575182844985896136E+01   -0.526008053252192909E+00    0.155371634539275163E+03   -0.130289635054416202E+02    1
    0.308721853111967004E+01    0.158606453355387259E+10    0.778793208336394855E+03    0.393966432039307257E+00   -0.691105683188290243E+00   -0.178011898587478701E+01   -0.565338950454430744E+01   -0.264348788985608518E+01    0.155388511111505807E+03   -0.130314635054416250E+02    1
    0.277799315847907513E+01    0.166555260565437603E+10    0.522262787460324716E+03   -0.146542396271328812E+00   -0.160869744891416477E+01   -0.248705940363474998E+01   -0.448763490843133006E+01   -0.216893832218754579E+01    0.155397607968555889E+03   -0.130339635054416352E+02    1
    0.286601344353641130E+01    0.159879062120601511E+10    0.673269430184205703E+03   -0.145163027214089446E+01   -0.792477575705509807E+00   -0.440685906664772808E+01   -0.527079197148279910E+01   -0.187979369797912632E+01    0.155420372543446376E+03   -0.130364635054416436E+02    1
    0.295946221933009879E+01    0.171177588893889189E+10    0.132954350027774080E+04   -0.323281456148277968E+00   -0.476862514886376676E+01   -0.304556173804088015E+01   -0.223492953771559488E+01   -0.447771310088723773E+01    0.155423629053640695E+03   -0.130389635054416271E+02    1
    0.278534310135353991E+01    0.158787886915548491E+10    0.805074826347842873E+03   -0.224922776003572400E+01   -0.242481085239200844E+01   -0.300382481673191482E+01   -0.413625859657098083E+01   -0.459976476929400580E+01    0.155455888428354058E+03   -0.130414635054416284E+02    1
    0.310141850784086781E+01    0.160160945772591805E+10    0.121756413878799412E+04   -0.141505776673565187E+01   -0.278374843507844982E+01   -0.198404395390433663E+01   -0.159677433299344607E+01   -0.598523529859039005E+01    0.155460379125060030E+03   -0.130439635054416474E+02    1
    0.238989267875937950E+01    0.170055241611029243E+10    0.629090141427764593E+03   -0.158569303303259801E+01   -0.353129936137000033E+01   -0.498409554300841151E+01   -0.247571450610391963E+01   -0.234693226362817908E+01    0.155465769245985030E+03   -0.130464635054416487E+02    1
    0.270456854276035674E+01    0.168384962912103891E+10    0.580446711632303050E+03   -0.141091377036373977E+01   -0.227978230966905127E+01   -0.449192354758839052E+01   -0.237316755620704178E+01   -0.189840544446041637E+01    0.155504369659025201E+03   -0.130489635054416411E+02    1
    0.288182161246552049E+01    0.163250502570843768E+10    0.496355019455675915E+03    0.183513066252512136E+01   -0.226212414875898293E+01   -0.760535713685319692E+00   -0.576906791594644108E+01   -0.902881897760197560E+00    0.155504612883491006E+03   -0.130514635054416281E+02    1
    0.308669851850964694E+01    0.167947428862114739E+10    0.735503376793131110E+03    0.130291101119234654E+01   -0.233337392466282978E+01   -0.529818781396401572E+01   -0.475941642907773854E+01   -0.238701580182496720E+01    0.155506324420846937E+03   -0.130539635054416348E+02    1
    0.303594979833382173E+01    0.158440294152836442E+10    0.106745606657674170E+04    0.811619148650514433E+00   -0.145298347527060834E+01   -0.169679003836272102E+01   -0.542190210984582421E+00   -0.450218881918608282E+01    0.155566343826548575E+03   -0.130564635054416414E+02    1
    0.283985900850252060E+01    0.169094187733701658E+10    0.156047400749555095E+04    0.122325731333232923E+01   -0.302814585371428269E+01   -0.438826768711077086E+01   -0.545053759365973889E+01   -0.549232823189311947E+01    0.155588102616191065E+03   -0.130589635054416231E+02    1
    0.285712398140920243E+01    0.167652056341922331E+10    0.132250947897873016E+04    0.278426835024010444E-01   -0.324165112860597970E+01   -0.381551862530314256E+01   -0.425866005285596749E+01   -0.409087558614774949E+01    0.155604050316860565E+03   -0.130614635054416262E+02    1
    0.302917953794709849E+01    0.160780420680040121E+10    0.761413156498478656E+03    0.185779841460793360E+01   -0.217287907573791195E+01   -0.177888295693622922E+01   -0.550321238154753534E+01   -0.132956994934073691E+01    0.155612984398006859E+03   -0.130639635054416221E+02    1
    0.310227425842960525E+01    0.164859552073388195E+10    0.858034311198836008E+03    0.191424184153150101E+01   -0.219475332500502107E+01   -0.459725179712113352E+01   -0.362368293543992159E+01   -0.406101831627243470E+01    0.155616539900155061E+03   -0.130664635054416305E+02    1
    0.262332681070551477E+01    0.165314030769409060E+10    0.606531118727431362E+03    0.761099029803594007E+00   -0.438076085341307753E+01   -0.133286463724401649E+01   -0.298650270804385087E+01   -0.460172072695381651E+01    0.155660379275676405E+03   -0.130689635054416389E+02    1
    0.272180771316608983E+01    0.160088096702076554E+10    0.626535975403924567E+03    0.186929418653724255E+00   -0.220252171296478805E+01   -0.486151477551475253E+01   -0.128759004689247103E+01   -0.473664369417733155E+01    0.155662885942059887E+03   -0.130714635054416366E+02    1
    0.276769569943588722E+01    0.162482708792045355E+10    0.675141065681194732E+03   -0.106563249284168560E+01   -0.588967768742819953E+01   -0.960022878195747609E+00   -0.577552902812399083E+01   -0.874289567830773606E+00    0.155718566892283746E+03   -0.130739635054416432E+02    1
    0.269933350884056944E+01    0.167812799452601099E+10    0.558075629868382293E+03   -0.893162171963467699E+00   -0.311055448759284170E+01   -0.362464224915178734E+01   -0.391171165889451222E+01   -0.415432929132941631E+01    0.155796759429548018E+03   -0.130764635054416338E+02    1
    0.302845834766127409E+01    0.156529031614044142E+10    0.129794449116779629E+04   -0.138615420710788406E+01   -0.156150826789760444E+01   -0.237001727120707084E+01   -0.611931132435590719E+00   -0.389440089827882030E+01    0.155801899085033256E+03   -0.130789635054416298E+02    1
    0.279024130880624543E+01    0.158008137157593369E+10    0.577647800019308306E+03   -0.891072453617654858E+00   -0.225008259265460175E+01   -0.133317476937170465E+01   -0.537383838425617544E+01   -0.364282479623713673E+01    0.155821455115806998E+03   -0.130814635054416204E+02    1
    0.277783911015299578E+01    0.162182228907016087E+10    0.458789185368559686E+03    0.180666141402672764E+01   -0.201309150768758949E+01   -0.432215730187947145E+01   -0.214306863370475753E+01   -0.325457622552050641E+01    0.155823823516105136E+03   -0.130839635054416252E+02    1
    0.257898230389054373E+01    0.163200824544742918E+10    0.446454212327298933E+03    0.732452465647600803E+00   -0.171524274608459137E+01   -0.484637739165340697E+01   -0.228320783829433438E+00   -0.355394338561394996E+01    0.155853022086539397E+03   -0.130864635054416425E+02    1
    0.299362240522773693E+01    0.153778241847465420E+10    0.106224089685335912E+04    0.438308261705415703E+00   -0.140301121248260863E+01   -0.496429527824560601E+01   -0.439528214853094745E+01   -0.125637427398592294E+01    0.155866883970925159E+03   -0.130889635054416367E+02    1
    0.310091260615570219E+01    0.170457477364560080E+10    0.111120767945836883E+04   -0.158399371922469001E+00   -0.337890368816670073E+01   -0.361145075912786329E+01   -0.297090905686180218E+01   -0.522520900193345739E+01    0.155882429627194682E+03   -0.130914635054416166E+02    1
    0.272297642374369220E+01    0.164159784248855996E+10    0.635082462172201758E+03   -0.480434679423378697E+00   -0.197928123505161579E+01   -0.136195814943245530E+01   -0.257820746574844195E+01   -0.129442471890526800E+01    0.155885268274156118E+03   -0.130939635054416481E+02    1
    0.303161051719772523E+01    0.158115505822955894E+10    0.802824360851057463E+03    0.941380177755631209E+00   -0.155466112865870709E+01   -0.141736484643449234E+01   -0.970132999536529539E+00   -0.264136714164236430E+01    0.155903580249610826E+03   -0.130964635054416245E+02    1
    0.256997064816169285E+01    0.163291096805926323E+10    0.549488305324643079E+03   -0.169480720339359969E+01   -0.357068403372843335E+01   -0.227866066400790324E+01   -0.382233363511863633E+01   -0.207261139147583551E+01    0.155914245322059571E+03   -0.130989635054416134E+02    1
    0.281351966741632165E+01    0.165703883041055083E+10    0.125251191091467444E+04    0.275296573895668750E+00   -0.272119722309805434E+01   -0.291438205786143367E+01   -0.518084745936377100E+01   -0.537904558912053687E+01    0.155916745262698385E+03   -0.131014635054416253E+02    1
    0.307082661866420548E+01    0.163997235627636528E+10    0.968950524350139744E+03    0.313245287813853857E+00   -0.181139343449810131E+01   -0.387626993480446780E+01   -0.265466745595215414E+01   -0.130531653932637681E+01    0.155918253574063613E+03   -0.131039635054416319E+02    1
    0.272062026509990851E+01    0.166480394113835764E+10    0.554510889027329540E+03   -0.457075656873629832E+00   -0.373620101804500804E+01   -0.214069358897936546E+01   -0.434864739370917341E+01   -0.128584576787208427E+01    0.155926733615069708E+03   -0.131064635054416421E+02    1
    0.258135613881434978E+01    0.171308322189532685E+10    0.929464796746954448E+03    0.116686281962038940E+01   -0.368872327824285717E+01   -0.463883357753805470E+01   -0.374529943761172968E+01   -0.252755611802671254E+00    0.155952998757323911E+03   -0.131089635054416362E+02    1
    0.285707488967886647E+01    0.172766288946432090E+10    0.537139000529103555E+03    0.826333644987732541E+00   -0.285404594538330203E+01   -0.474090341951017358E+01   -0.506240771547078694E+01   -0.308313912326802386E+01    0.155957151439209554E+03   -0.131114635054416322E+02    1
    0.312644298152062738E+01    0.163786251052870560E+10    0.756632556583894029E+03   -0.914704431727749068E+00   -0.205444397280398761E+01   -0.196866467209433971E+01   -0.403393277566360098E+01   -0.298778527068261202E+01    0.155973892446701853E+03   -0.131139635054416299E+02    1
    0.280543864128443143E+01    0.170018824875998569E+10    0.457630073935731843E+03    0.871451547410321936E+00   -0.286293304661478443E+01   -0.475570240731163096E+01   -0.145520026888503917E+01   -0.219496522152609197E+01    0.156015114641846054E+03   -0.131164635054416330E+02    1
    0.230652638655790332E+01    0.170271489242005301E+10    0.506287071976082984E+03   -0.857723142601462207E+00   -0.323049103233164248E+01   -0.253513535967186598E+01   -0.260024308416964667E+01   -0.125552375031747143E+01    0.156019271678835423E+03   -0.131189635054416556E+02    1
    0.279105075579444417E+01    0.163413842587430763E+10    0.767059290845402643E+03   -0.168301340434701530E+01   -0.308160558780133709E+01   -0.221045073899105704E+01   -0.179329842195117628E+01   -0.705834129814153499E+00    0.156022416205952425E+03   -0.131214635054416409E+02    1
    0.301341741654689077E+01    0.170725702133862686E+10    0.886937632726931838E+03   -0.796478226902529229E+00   -0.319931684195151167E+01   -0.302634261634231860E+01   -0.334343587154446142E+01   -0.362879826028127184E+01    0.156024967208957804E+03   -0.131239635054416244E+02    1
    0.259045628626137692E+01    0.158384710115967798E+10    0.394652508982822212E+03    0.138451491603845511E+00   -0.187293106357272876E+01   -0.214495478316688848E+01   -0.460062672502652514E+01   -0.287697013814952918E+01    0.156027985260839500E+03   -0.131264635054416186E+02    1
    0.310015038161084622E+01    0.161317655334221268E+10    0.747418339283419868E+03   -0.341564393304971681E+00   -0.156809375006963236E+01   -0.241747454065326117E+01   -0.402589244445365324E+01   -0.304727236403423607E+01    0.156035591042031683E+03   -0.131289635054416109E+02    1
    0.268067533143646930E+01    0.172978026658205485E+10    0.756568392593008411E+03   -0.808307418605913597E-01   -0.343513308695143049E+01   -0.405072393319430812E+01   -0.565724620972552827E+01   -0.312994093831352238E+00    0.156042714457836041E+03   -0.131314635054416193E+02    1
    0.313042300872116463E+01    0.155606491277028465E+10    0.132039822229465767E+04   -0.312779452896959853E+00   -0.242131681472049776E+01   -0.138455580665548617E+01   -0.218072050764694580E+01   -0.260376435460160405E+01    0.156057843320209031E+03   -0.131339635054416277E+02    1
    0.283595526487167326E+01    0.162171104802433181E+10    0.642489333951362596E+03   -0.171823555551122986E+01   -0.185595186179929517E+01   -0.297898829930746745E+01   -0.248435123368439292E+01   -0.495314512614035252E+00    0.156065923436582807E+03   -0.131364635054416219E+02    1
    0.271370622006209494E+01    0.166203894642799330E+10    0.378779653819196255E+03    0.986446431198499951E+00   -0.320170758322724902E+01   -0.175217592717758386E+01   -0.237677613078835037E+01   -0.365320729853535209E+01    0.156075657257924689E+03   -0.131389635054416285E+02    1
    0.312315860146212021E+01    0.153147196068214893E+10    0.120396062149866361E+04   -0.650363365779086600E+00   -0.153300066036516025E+01   -0.137962863569676308E+01   -0.314738295978682814E+01   -0.361834551058234410E+01    0.156081113879862613E+03   -0.131414635054416475E+02    1
    0.304088770700021715E+01    0.158991237210496116E+10    0.101353823357350257E+04    0.330238264363606149E+00   -0.192113390498106895E+01   -0.790646695328391047E+00   -0.491884081455718025E+01   -0.100401393883471091E+01    0.156102298653265109E+03   -0.131439635054416346E+02    1
    0.292698700165561565E+01    0.153991722513951755E+10    0.899913432679502989E+03    0.130143177870139581E+01   -0.800030942918571242E+00   -0.384853499376840036E+01   -0.650565639294963916E+00   -0.287013218031241246E+01    0.156126341042703871E+03   -0.131464635054416252E+02    1
    0.263083557374759502E+01    0.176444325861906075E+10    0.607699940616164895E+03   -0.206096408389127461E+00   -0.295115941175354468E+01   -0.457665246794469471E+01   -0.271733190744806086E+01   -0.212168794156160301E+01    0.156152893258432925E+03   -0.131489635054416389E+02    1
    0.290555428689975903E+01    0.155891959724045181E+10    0.582913184056918681E+03    0.139691727889207407E+01   -0.732826567416736907E+00   -0.423026218348514238E+01   -0.327363301464758694E+01   -0.528018934115625349E+01    0.156172110336464698E+03   -0.131514635054416349E+02    1
    0.298960088939691992E+01    0.161227111305398059E+10    0.879608513373426035E+03    0.168049080674797224E+01   -0.216335477463129333E+01   -0.339797686824158474E+01   -0.392426284532536762E+01   -0.232819023203194098E+01    0.156194831036737725E+03   -0.131539635054416326E+02    1
    0.277902694390399940E+01    0.161554771134461451E+10    0.472066423536499997E+03   -0.631665380985351632E+00   -0.570119322010646634E+00   -0.523885321467716469E+01   -0.366992107281814706E+01   -0.208690981788386720E+01    0.156200652768140628E+03   -0.131564635054416232E+02    1
    0.292401666031615148E+01    0.174903705122253895E+10    0.120521725786152660E+04    0.778028230658124542E+00   -0.518832136431734625E+01   -0.336493101542730821E+01   -0.373266812794502068E+01   -0.223376504747347493E+01    0.156242731327635539E+03   -0.131589635054416334E+02    1
    0.289544217798551573E+01    0.161465261693590522E+10    0.150166286889349590E+04   -0.694192213567301764E+00   -0.256121723430341142E+01   -0.286867731436263718E+01   -0.597003310379637497E+01   -0.463636089872141000E+01    0.156276142691327550E+03   -0.131614635054416311E+02    1
    0.298164721340726269E+01    0.170438026164777660E+10    0.845841873728627320E+03    0.141612627982493233E+01   -0.363004943757331899E+01   -0.344518699216637314E+01   -0.506667729373716735E+01   -0.495978261845454327E+01    0.156282563407945787E+03   -0.131639635054416200E+02    1
    0.288555599607664215E+01    0.160106340153846550E+10    0.598155750990228626E+03   -0.400912577105374979E+00   -0.194864755080304164E+01   -0.232264010360128381E+01   -0.349587786052516147E+01   -0.414822668436482012E+01    0.156320586573862528E+03   -0.131664635054416284E+02    1
    0.247925772847204628E+01    0.177158960414350486E+10    0.817179758565996394E+03    0.231014681231416219E+00   -0.473831048662057341E+01   -0.315832725124937364E+01   -0.575888429123448642E+01   -0.108961473455588109E+01    0.156351031581267108E+03   -0.131689635054416136E+02    1
    0.256196946800758196E+01    0.161879675110354805E+10    0.641669323401962174E+03    0.151550442364894522E+01   -0.195044050044695894E+01   -0.554493011706662653E+01   -0.954970897884660275E+00   -0.380274863401618912E+01    0.156361634085123967E+03   -0.131714635054416203E+02    1
    0.226561047767856305E+01    0.175785459938557839E+10    0.539640060376466067E+03   -0.460559419068982123E-01   -0.452463682109244658E+01   -0.310998529616965769E+01   -0.118810784129658842E+01   -0.303253221180320676E+01    0.156380913478418762E+03   -0.131739635054416446E+02    1
